TotMean,ModDepth,StandardScore,Rayleigh,ModFreq,Age,Scaled,ScaledZ
19.5995159268732,-18,1.0880292852582,6.2637432127266,32,2,0.954545476500821,0.89498547072949
18.6662043791928,-24,0.960363418382885,24.7453607651975,32,2,0.909090868370281,0.789970745933388
20.3994946922858,-30,1.19745682081379,2.42048468140917,32,2,0.993506444448724,0.984997803804466
12.5330232061198,0,1.20906540387822,25.2077534316689,16,2,0.846846865551953,0.722070088388623
13.5996636367918,-2.5,1.42806681917425,21.1952074310939,16,2,0.918918949879101,0.852860673242679
11.466382690681,-6,0.990063971177969,9.32766166297382,16,2,0.774774775497176,0.591279493140531
13.4663336518309,-12,1.4006916564032,6.77077018262997,16,2,0.90990994399191,0.836511858581085
13.7329942998877,-18,1.45544212117923,22.7773853695242,16,2,0.927928001587358,0.869209571056636
14.7996334590565,-24,1.67444327541165,1.77407944875996,16,2,1,1
14.132983152801,-30,1.53756738323727,4.76763580673608,16,2,0.954954944789693,0.918255879918821
3.06659067130334,0,-0.647004906254023,17.997205216916,64,2,0.214953268251518,-0.638314440508149
3.46658092287012,-2.5,-0.587697039488591,22.6671913781116,64,2,0.242990662562929,-0.579803187461722
3.59991086544759,-6,-0.567927771514551,11.2485024047964,64,2,0.252336450763816,-0.560299457112651
10.6664030775997,-12,0.479844210366643,5.29902865533511,64,2,0.747663593799315,0.473399020178379
12.7996837694098,-18,0.796152736755866,7.79347534701881,64,2,0.897196317906752,0.785458941360528
13.9996531678401,-24,0.974076135953555,1.70900041980885,64,2,0.981308405772973,0.960992502102324
14.2663133072957,-30,1.01361470960763,2.65234948529556,64,2,1,1
20.3994947346692,0,8.6927424099487,60.6053219462943,8,2,0.889534858426915,0.88524479573852
22.9327659747302,-2.5,9.81959165622288,76.2467033831113,8,2,1,1
18.5328746061491,-6,7.86243278828637,18.2531227019634,8,2,0.808139525191624,0.800688365009943
13.9996538459751,-12,5.84596636494612,2.85810743842947,8,2,0.610465124939636,0.595337012944057
14.2663145787988,-18,5.9645823429912,4.16073415900513,8,2,0.622093060842245,0.607416535412786
13.9996534221408,-24,5.84596617641622,4.68292451347211,8,2,0.610465106458032,0.595336993744696
13.9996533797573,-30,5.8459661575632,2.45188713334264,8,2,0.610465104609868,0.595336991824756
16.3995937448052,0,10.5213846126968,61.5972509301672,64,2,0.938931296765219,0.937131180896889
17.0662446020453,-2.5,10.9625366413872,41.0669737905351,64,2,0.97709927602241,0.976424233743064
17.4662340059434,-6,11.2272271237707,14.2785944603912,64,2,1,1
11.5997132266266,-12,7.34509374759246,8.84536763805277,64,2,0.664122169820893,0.654221533653767
12.7996836422595,-18,8.13916665318566,5.99301262766258,64,2,0.732824467936479,0.724948962326869
11.4663825635307,-24,7.25686301650949,0.31099371338494,64,2,0.656488545820978,0.646362894106326
10.9330627508374,-30,6.90394197132486,7.12879608776007,64,2,0.625954212403035,0.61492850329068
28.1326364477915,0,8.22787024949929,106.211832771584,64,2,0.843999962393094,0.837739839341398
33.3325091247915,-2.5,9.82151004775869,178.744530016236,64,2,1,1
26.3993462618488,-6,7.69665719990509,84.069066537089,64,2,0.791999971049702,0.78365314116453
20.2661652583096,-12,5.81698014927245,25.0583485553783,64,2,0.607999991312876,0.592269429139352
18.3995456383906,-18,5.24490473525847,28.5417411608641,64,2,0.552000018045617,0.534022233827005
16.2662640141449,-24,4.59110363117936,6.41953178405615,64,2,0.487999986837074,0.467453946374271
14.9329635287843,-30,4.18247810349911,0.50629831941969,64,2,0.447999983225916,0.425848783248312
10.6664024842315,0,3.66040474999353,73.192616914912,16,2,0.824742253142024,0.804190220083273
12.9330132457694,-2.5,4.55166533810185,83.3866885446499,16,2,1,1
9.59976226547679,-6,3.24098805754728,36.7640097454651,16,2,0.74226803012183,0.712044453360195
8.53312225863923,-12,2.82157144842958,30.7531362119213,16,2,0.659793823487388,0.619898704944385
7.19982228187985,-18,2.29730069953175,5.1971563367692,16,2,0.556701067652199,0.504716522170713
8.13313196468901,-24,2.66429010543366,0.597475752904859,16,2,0.628865973469059,0.585344024115959
6.53317146702314,-30,2.0351650001014,1.62938576605262,16,2,0.50515462583016,0.44712535938552
17.0662440510607,0,9.74051406947889,78.8775758927576,16,2,1,1
15.7329439047675,-2.5,8.94974298350784,45.2398153433429,16,2,0.921875009972664,0.918816288305679
13.4663331008462,-6,7.60543180805822,44.5619601667462,16,2,0.789062494392798,0.780803944618202
12.266363617649,-12,6.89373821528537,20.0924932230899,16,2,0.718750041365231,0.707738643577995
13.5996638910924,-18,7.68450937666832,2.90327080549865,16,2,0.796875038842958,0.788922363014402
13.5996632553408,-24,7.68450899960845,1.40582676857783,16,2,0.796875001590965,0.788922324303933
13.4663334822971,-30,7.6054320342941,1.28753924682874,16,2,0.78906251674399,0.78080396784448
25.3327057887934,0,2.98874754029579,137.365206342641,16,2,0.91787435843346,0.89400272887351
27.5993174403835,-2.5,3.34310784941536,125.896630771246,16,2,1,1
16.6662537994939,-6,1.6338411522766,36.8781000341586,16,2,0.603864709172399,0.488719247439869
14.266314112581,-12,1.258636441436,10.1960254082612,16,2,0.516908222219526,0.376486939138414
15.3329539922682,-18,1.42539409364345,12.3572958645331,16,2,0.555555550436654,0.426367965931078
12.6663531486973,-24,1.00849978421757,0.923128864224093,16,2,0.458937188430748,0.301665345434169
11.5997126756419,-30,0.84174203924339,6.24595497784531,16,2,0.42028983871424,0.251784290892856
62.1317949887862,0,15.9034214423095,89.8397304725703,16,2,0.820422510233738,0.812276075329964
60.3985063286472,-2.5,15.4349865921021,121.441293577182,16,2,0.797535210200518,0.788350505410654
68.9316262985809,-6,17.7411291676827,55.7254277413742,16,2,0.91021123552897,0.906138017188488
75.7314605752161,-12,19.5788376948677,19.5889075021481,16,2,1,1
72.6648721078515,-18,18.750068118055,4.67882681459787,16,2,0.959507073492675,0.957670133961531
74.2648280281062,-24,19.1824687499168,0.432582803075967,16,2,0.980633774444991,0.979755236182645
75.5981277505649,-30,19.5428034536132,1.3128830910966,16,2,0.998239399799786,0.998159531131718
15.0662933865949,0,0.0762949265404233,98.1524328992015,64,2,1,1
13.3330036244865,-2.5,-0.158534127573308,68.1990110004829,64,2,0.884955793861642,-2.07791179259229
12.5330229942027,-6,-0.266916868200782,29.7827368624763,64,2,0.831858418830065,-3.49848778030295
13.8663235219467,-12,-0.0862790379752085,7.51041950729476,64,2,0.920354009187431,-1.13086206236132
13.0663439512488,-18,-0.194661635048177,2.84127432242233,64,2,0.867256704484095,-2.55143616849857
12.2663629818974,-24,-0.303044421613109,2.06670774695168,64,2,0.814159306947473,-3.97201275831292
10.2664124869654,-30,-0.574001126756215,3.02502606822227,64,2,0.681415941103327,-7.52345080838491
16.1329336901165,0,-0.237510954696775,105.304071881867,64,2,0.801324502014685,-1.01401974886535
15.8662741864125,-2.5,-0.268960095621239,103.615209446798,64,2,0.788079496604169,-1.14828745042449
14.3996433770235,-6,-0.441930788088416,51.0984023346771,64,2,0.715231791062986,-1.88676159095648
17.5995647961896,-12,-0.0645402272394321,33.5304648419957,64,2,0.874172222292198,-0.27554545894775
16.6662549862301,-18,-0.174612402923754,5.66090597645167,64,2,0.827814626515964,-0.745483193343937
20.1328346375971,-24,0.234227148891865,9.2996933978727,64,2,1,1
17.9995545391551,-30,-0.017366458368905,0.327658037402386,64,2,0.894039754617653,-0.0741436611898587
39.4656897044963,0,0.834190302762948,12.3891304418772,16,2,1,1
39.3323606095876,-2.5,0.82390778650288,13.6881163814529,16,2,0.996621645385979,0.987673656447443
36.5324287214698,-6,0.607973333588689,6.74379064187897,16,2,0.925675669043424,0.728818510086968
32.9325193818259,-12,0.330343560844735,0.170742321249467,16,2,0.834459491989416,0.396005035961931
30.5325788472443,-18,0.145256970502768,2.33940070375822,16,2,0.773648682586326,0.17412929642272
30.3992466159613,-24,0.134974212361363,1.93663966924401,16,2,0.770270248501395,0.161802662910742
30.9325674034736,-30,0.176104617342982,0.703591900367102,16,2,0.783783778646328,0.211108444631519
40.5323293722664,0,0.231842658267631,61.9145182965656,32,2,1,1
39.7323506492372,-2.5,0.169029744272069,28.9941227557918,32,2,0.980263193963469,0.729070937743247
36.9324188035028,-6,-0.0508159505654045,33.1326361853332,32,2,0.911184217030794,-0.21918291890332
36.2657698535173,-12,-0.103160046670999,25.6740750779299,32,2,0.894736878318461,-0.444957142235291
34.5324806423937,-18,-0.239254848962094,2.36012220681219,32,2,0.851973749774717,-1.03197078031216
34.3991482839603,-24,-0.249723869852287,1.68189911197761,32,2,0.848684218664654,-1.07712649483174
33.5991680775108,-30,-0.312536900323386,2.44470501453103,32,2,0.828947376029676,-1.34805605947894
5.99985148479608,0,4.34959764908463,1.92910075673039,32,2,0.978260863706303,0.976916383408717
6.13318155452386,-2.5,4.45237455626217,13.2558049649872,32,2,1,1
5.33320130569093,-6,3.83571324388129,4.35237676760259,32,2,0.869565209879877,0.86149832980391
4.26656095978587,-12,3.0134981498164,1.43523090816473,32,2,0.695652154082873,0.676829433763155
2.93326098302649,-18,1.9857296334495,2.33008334274589,32,2,0.478260908624644,0.445993392594659
4.14804548352818,-24,2.92214100789555,1.08468915483721,32,2,0.676328500412411,0.656310687919464
2.39994070411537,-30,1.57462200473934,1.3420035357834,32,2,0.391304363449858,0.353658926229526
13.7329934098355,0,5.90301556252858,44.5697144121787,32,2,0.804687486806585,0.795259363745852
17.0662445172785,-2.5,7.42275518105695,51.1652820426731,32,2,1,1
11.8663727727141,-6,5.05196136842311,17.9654753503543,32,2,0.69531247842489,0.680604606402194
6.26651170901851,-12,2.49879917258691,13.2191700899612,32,2,0.367187502949115,0.336640386438166
5.33320156470082,-18,2.07327215497734,2.19652811613667,32,2,0.312500008968071,0.279313018468988
6.07392384465064,-24,2.41099198432135,0.201090077478065,32,2,0.355902778640091,0.324810926066141
5.06654112385193,-30,1.95169282489105,1.40937402238003,32,2,0.296874987272236,0.262933745931944
30.7992372065955,0,2.59449459489844,43.8034117067839,8,2,0.874999937838095,0.837369266054593
31.1992286448985,-2.5,2.64030318268768,50.6466020204324,8,2,0.886363611597391,0.852153919532578
31.1992274581623,-6,2.640303046778,3.01708893421136,8,2,0.886363577882462,0.852153875667931
33.465839067369,-12,2.89988429512916,3.34715699598229,8,2,0.950757543351654,0.935933336932082
35.199130736732,-18,3.09838765294413,0.274798733605798,8,2,1,1
32.3991978314117,-24,2.77772835873142,7.32992087651507,8,2,0.920454487178616,0.896507690408588
32.2658677193005,-30,2.76245887153563,4.13965060910035,8,2,0.916666606361091,0.891579486159747
31.4658873857007,0,3.08613794498322,10.4778902981477,256,2,0.842857084583884,0.813607262111945
29.8659280323876,-2.5,2.89331549056108,6.51843412484353,256,2,0.799999972071652,0.762772933895631
33.1991777835606,-6,3.29502906965435,9.0031600401586,256,2,0.889285652561959,0.868677819246126
34.9324692410064,-12,3.50392032202369,4.55745775868752,256,2,0.935714248922499,0.923748410045748
37.3324113437752,-18,3.79315437398173,4.4398382277771,256,2,1,1
35.1991280665754,-24,3.53605726921117,0.904190907674935,256,2,0.942857072436187,0.932220764191921
37.0657484917797,-30,3.76101694154102,2.53959864422151,256,2,0.992857068632938,0.991527517925148
34.6658084657993,0,1.7031487950576,93.3612556479895,32,2,0.830670932864277,0.747760704492032
33.4658391097524,-2.5,1.60558941815685,73.5885790482556,32,2,0.801916961486993,0.704927648089204
39.9990096019565,-6,2.13674635078513,80.1379804827807,32,2,0.958466457012956,0.938129986775367
39.7323503949365,-12,2.11506654208783,27.8115211217758,32,2,0.952076701168355,0.928611552994484
40.5323320000394,-18,2.18010629208863,8.06833449832211,32,2,0.971246064168808,0.957166996548042
41.7322998726661,-24,2.27766554838501,2.71890486210073,32,2,1,1
38.7990390591733,-30,2.03918687740087,0.0792601023541531,32,2,0.929712457198794,0.895296888011839
45.0655504291244,0,12.2463319012315,324.770483279507,64,2,0.828431339501069,0.822365673161328
46.2655225824781,-2.5,12.5864368830444,334.714983575217,64,2,0.850490196630313,0.845204402714783
48.532131012927,-6,13.2288558065671,255.563000293198,64,2,0.892156823139498,0.888344117917279
54.3986547590843,-12,14.8915893511876,115.279441424737,64,2,1,1
51.4653951747112,-18,14.0602232275592,34.5200485040448,64,2,0.946078453642583,0.944172102518923
53.9986629817138,-24,14.778220723601,17.3955958198134,64,2,0.992647028145421,0.99238706998205
53.598672730147,-30,14.6648525284689,2.04070448019836,64,2,0.985294084339398,0.984774169004288
56.7985932168775,0,6.29953502164414,2.01453292741464,16,2,0.979310341808762,0.976794892898497
55.1986349231504,-2.5,6.09999647745355,1.80971362178146,16,2,0.951724170835709,0.945854794902043
54.1319927123741,-6,5.96697036374484,3.59789352146936,16,2,0.933333332456413,0.925227998154925
55.065304895806,-12,6.08336824429428,1.36492142723096,16,2,0.949425320331553,0.943276450123882
56.3986075003385,-18,6.24965086660826,0.431839303636217,16,2,0.972413865565297,0.969059942984228
56.5319337131735,-24,6.26627862404159,0.935247233066875,16,2,0.974712650300422,0.971638213997157
57.9985636748938,-30,6.44918914650667,0.529032412001126,16,2,1,1
34.6658080843484,0,5.58393636755576,12.0470175637354,128,2,0.616113744693447,0.586727028734537
33.4658389402186,-2.5,5.36542780859977,13.342520393194,128,2,0.594786750639032,0.563767440889979
43.4655901009922,-6,7.18633397668606,10.4913079022124,128,2,0.772511848484033,0.755097498269075
52.2653740672742,-12,8.78873194083602,19.8645814965608,128,2,0.928909986925446,0.92346800510698
55.8652867552095,-18,9.44425857471342,4.20772476973168,128,2,0.992891062495257,0.992346869197546
56.2652730651167,-24,9.51709414103402,8.77255164295451,128,2,1,1
55.9986131799618,-30,9.46853666976769,0.0586171237155667,128,2,0.995260666648746,0.994897867926201
27.1993267649823,0,11.9773160632758,151.159297792756,64,2,0.832653019768546,0.827367056287023
28.3992975196826,-2.5,12.5259007121046,156.559383717176,64,2,0.869387725784193,0.865262095845795
31.4658873857007,-6,13.9278383161354,119.691244917246,64,2,0.963265244679953,0.962104909579458
30.7992380966477,-12,13.6230695834854,19.6259878001095,64,2,0.942857109270838,0.941052145517054
32.6658597509716,-18,14.4764237012608,24.179915588715,64,2,1,1
26.7993364710321,-24,11.79445449429,0.991463024273309,64,2,0.820408116465846,0.814735375095631
30.7992374185127,-30,13.6230692734658,2.0916532338247,64,2,0.942857088511091,0.941052124101571
44.7988902049019,0,11.13455976184,114.358275752763,256,2,1,1
39.9990109582265,-2.5,9.89614693186627,118.699125528472,256,2,0.892857184079301,0.888777566741527
42.1322901242329,-6,10.4465525052831,60.2394059214972,256,2,0.940476202234643,0.938209747733826
39.4656901283307,-12,9.75854527059684,10.2942630797656,256,2,0.880952406361449,0.876419497431861
36.9324209650581,-18,9.1049386125238,9.81847345164062,256,2,0.824404818872432,0.817718778943372
33.0658480952837,-24,8.10732738026757,4.93698091013587,256,2,0.738095250664616,0.728122849369648
35.7324487269375,-30,8.79533477898359,1.01694778342127,256,2,0.797619060729046,0.7899131144032
52.5320324690088,0,9.56378587499716,75.9061070937221,16,2,0.922716601085224,0.919166248551808
51.3320639182472,-2.5,9.33440548323973,76.6084186033305,16,2,0.901639348777861,0.897120720040529
52.5320322570916,-6,9.56378583448806,56.4338166675162,16,2,0.922716597362933,0.919166244658517
56.9319251514765,-12,10.4048488399845,23.352691931532,16,2,1,1
53.8653368960291,-18,9.81865413100914,4.97573483430561,16,2,0.94613587635956,0.943661391146533
56.2652737432517,-24,10.2774148659131,3.62646509300441,16,2,0.988290376507538,0.987752443497143
54.531982879174,-30,9.94608706804756,0.0753664506957709,16,2,0.957845404561376,0.95590884798115
35.5991184029091,0,14.536613988672,58.8954433966115,256,2,1,1
33.0658485615016,-2.5,13.463404641902,86.4458307632272,256,2,0.928838972562858,0.926171985607767
30.6659071368678,-6,12.4466793304024,27.212664385155,256,2,0.86142321811997,0.85622961028626
26.2660172093235,-12,10.5826840631725,9.03694825656087,256,2,0.737827743711122,0.728002000425914
25.9993577480029,-18,10.4697148793864,2.47691802660351,256,2,0.73033712390693,0.720230645702303
25.8660261524714,-24,10.4132294974483,0.43405332333059,256,2,0.726591761619514,0.716344913991871
26.7993363014984,-30,10.8086225025671,0.079003871854703,256,2,0.752808988081806,0.743544714813918
30.7992370370618,0,10.982677485702,21.4879903085883,64,2,0.954545395375156,0.952106296744077
29.1992783195003,-2.5,10.379994774402,42.6162519571101,64,2,0.90495867266508,0.899858745533125
29.8659270575686,-6,10.6311122967066,18.4683445993198,64,2,0.925619784578016,0.921628534778078
